date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,3111.0,3120.0,3083.0,3105.4,112464,3
2015-01-02 00:00:00+05:30,3115.0,3119.0,3090.55,3098.1,187675,4
2015-01-05 00:00:00+05:30,3104.0,3146.9,3098.1,3119.4,160068,0
2015-01-06 00:00:00+05:30,3098.0,3098.0,3001.0,3014.4,457760,1
2015-01-07 00:00:00+05:30,3014.0,3022.0,2966.7,2974.05,378882,2
2015-01-08 00:00:00+05:30,2978.0,2999.7,2951.75,2984.0,513335,3
2015-01-09 00:00:00+05:30,2998.85,3011.0,2966.25,2992.25,365342,4
2015-01-12 00:00:00+05:30,2988.0,2988.0,2924.0,2937.15,396343,0
2015-01-13 00:00:00+05:30,2951.0,2962.55,2887.55,2893.2,387266,1
2015-01-14 00:00:00+05:30,2909.0,2924.7,2883.0,2903.05,503348,2
2015-01-15 00:00:00+05:30,2940.0,2970.0,2928.65,2950.55,548030,3
2015-01-16 00:00:00+05:30,2950.4,2970.0,2891.3,2897.7,441344,4
2015-01-19 00:00:00+05:30,2900.05,2920.0,2836.0,2841.3,494968,0
2015-01-20 00:00:00+05:30,2860.0,2868.0,2797.2,2828.65,620515,1
2015-01-21 00:00:00+05:30,2833.9,2894.0,2833.9,2875.15,502824,2
2015-01-22 00:00:00+05:30,2899.95,2909.0,2811.6,2838.85,616241,3
2015-01-23 00:00:00+05:30,2870.0,2895.6,2851.0,2862.8,616170,4
2015-01-27 00:00:00+05:30,2860.0,2869.65,2823.0,2857.75,563105,1
2015-01-28 00:00:00+05:30,2860.0,2895.5,2840.55,2865.1,415685,2
2015-01-29 00:00:00+05:30,2860.0,2898.75,2857.0,2876.5,544345,3
2015-01-30 00:00:00+05:30,2887.55,2936.85,2857.4,2865.5,447643,4
2015-02-02 00:00:00+05:30,2877.95,2888.8,2810.0,2833.2,298183,0
2015-02-03 00:00:00+05:30,2857.5,2860.0,2791.0,2812.4,377426,1
2015-02-04 00:00:00+05:30,2770.0,2864.0,2750.0,2829.5,902976,2
2015-02-05 00:00:00+05:30,2811.0,2857.8,2811.0,2847.3,475877,3
2015-02-06 00:00:00+05:30,2847.2,2852.95,2771.25,2776.3,544388,4
2015-02-09 00:00:00+05:30,2750.0,2764.95,2705.0,2728.8,425252,0
2015-02-10 00:00:00+05:30,2715.0,2752.0,2690.7,2720.15,531510,1
2015-02-11 00:00:00+05:30,2721.6,2765.3,2701.55,2753.35,427723,2
2015-02-12 00:00:00+05:30,2782.35,2819.0,2775.6,2807.55,471851,3
2015-02-13 00:00:00+05:30,2822.4,2868.2,2815.0,2852.9,278795,4
2015-02-16 00:00:00+05:30,2855.0,2861.65,2793.3,2805.0,278310,0
2015-02-18 00:00:00+05:30,2705.0,2728.0,2645.7,2663.75,10612619,2
2015-02-19 00:00:00+05:30,2677.0,2700.0,2649.1,2664.95,4318965,3
2015-02-20 00:00:00+05:30,2670.0,2683.4,2647.55,2658.9,516004,4
2015-02-23 00:00:00+05:30,2658.9,2662.85,2629.25,2647.9,569905,0
2015-02-24 00:00:00+05:30,2652.95,2670.0,2640.15,2651.4,433596,1
2015-02-25 00:00:00+05:30,2665.0,2670.0,2615.0,2624.55,587341,2
2015-02-26 00:00:00+05:30,2630.0,2635.05,2600.0,2622.25,1172341,3
2015-02-27 00:00:00+05:30,2643.9,2678.75,2637.35,2672.6,1913808,4
2015-03-02 00:00:00+05:30,2702.0,2705.5,2616.25,2624.55,817814,0
2015-03-03 00:00:00+05:30,2618.05,2643.75,2598.1,2636.5,438209,1
2015-03-04 00:00:00+05:30,2675.0,2678.0,2610.0,2622.25,456591,2
2015-03-05 00:00:00+05:30,2631.0,2636.75,2584.6,2609.44,428419,3
2015-03-09 00:00:00+05:30,2598.05,2607.55,2572.25,2599.25,801602,0
2015-03-10 00:00:00+05:30,2590.1,2625.4,2590.1,2617.69,605928,1
2015-03-11 00:00:00+05:30,2610.6,2628.0,2592.0,2612.69,577880,2
2015-03-12 00:00:00+05:30,2624.8,2647.4,2616.19,2642.35,589703,3
2015-03-13 00:00:00+05:30,2673.95,2673.95,2605.1,2610.0,293111,4
2015-03-16 00:00:00+05:30,2615.05,2643.75,2600.0,2631.25,212151,0
2015-03-17 00:00:00+05:30,2645.0,2655.0,2631.05,2651.45,503626,1
2015-03-18 00:00:00+05:30,2652.0,2688.9,2640.1,2675.35,547515,2
2015-03-19 00:00:00+05:30,2696.45,2697.6,2654.05,2662.8,382445,3
2015-03-20 00:00:00+05:30,2650.0,2660.0,2603.19,2609.94,307523,4
2015-03-23 00:00:00+05:30,2619.94,2646.0,2602.8,2637.1,202857,0
2015-03-24 00:00:00+05:30,2645.8,2649.0,2599.1,2605.1,514291,1
2015-03-25 00:00:00+05:30,2626.95,2626.95,2591.0,2595.75,401570,2
2015-03-26 00:00:00+05:30,2590.05,2617.85,2575.94,2603.75,715178,3
2015-03-27 00:00:00+05:30,2592.0,2604.0,2552.0,2576.15,584370,4
2015-03-30 00:00:00+05:30,2580.1,2666.85,2561.4,2644.3,281366,0
2015-03-31 00:00:00+05:30,2649.0,2658.75,2620.69,2639.8,493733,1
2015-04-01 00:00:00+05:30,2639.95,2669.95,2628.0,2655.85,375681,2
2015-04-06 00:00:00+05:30,2673.9,2678.0,2635.0,2672.7,365024,0
2015-04-07 00:00:00+05:30,2672.8,2672.8,2621.6,2632.35,359998,1
2015-04-08 00:00:00+05:30,2637.0,2642.2,2601.5,2605.8,1053590,2
2015-04-09 00:00:00+05:30,2620.0,2633.95,2602.3,2611.6,1041470,3
2015-04-10 00:00:00+05:30,2614.94,2624.4,2575.5,2583.85,654704,4
2015-04-13 00:00:00+05:30,2599.0,2599.0,2565.65,2580.69,420050,0
2015-04-15 00:00:00+05:30,2581.19,2587.0,2509.8,2524.55,726309,2
2015-04-16 00:00:00+05:30,2516.19,2520.0,2413.0,2430.1,1443068,3
2015-04-17 00:00:00+05:30,2429.8,2440.0,2382.75,2410.5,1198446,4
2015-04-20 00:00:00+05:30,2411.0,2427.35,2300.9,2316.35,1710612,0
2015-04-21 00:00:00+05:30,2316.0,2346.75,2293.5,2329.1,901340,1
2015-04-22 00:00:00+05:30,2340.0,2421.0,2340.0,2409.4,840590,2
2015-04-23 00:00:00+05:30,2412.69,2427.1,2359.0,2390.55,1012419,3
2015-04-24 00:00:00+05:30,2380.44,2397.9,2325.5,2352.8,1960963,4
2015-04-27 00:00:00+05:30,2360.0,2363.05,2295.6,2317.0,2307119,0
2015-04-28 00:00:00+05:30,2309.0,2369.94,2300.0,2355.55,711394,1
2015-04-29 00:00:00+05:30,2356.3,2390.0,2340.1,2372.1,295438,2
2015-04-30 00:00:00+05:30,2360.1,2363.0,2325.0,2328.9,1052575,3
2015-05-04 00:00:00+05:30,2340.0,2399.8,2330.0,2389.55,1647793,0
2015-05-05 00:00:00+05:30,2389.55,2390.5,2340.85,2357.44,775073,1
2015-05-06 00:00:00+05:30,2353.0,2355.85,2308.5,2326.4,1488751,2
2015-05-07 00:00:00+05:30,2330.1,2372.4,2305.4,2354.55,1397408,3
2015-05-08 00:00:00+05:30,2309.0,2314.8,2251.3,2300.65,1079192,4
2015-05-11 00:00:00+05:30,2310.0,2404.65,2310.0,2384.25,887873,0
2015-05-12 00:00:00+05:30,2398.0,2497.1,2385.15,2466.4,2015463,1
2015-05-13 00:00:00+05:30,2486.8,2530.0,2480.4,2503.75,885648,2
2015-05-14 00:00:00+05:30,2500.0,2549.0,2482.15,2537.5,512485,3
2015-05-15 00:00:00+05:30,2537.94,2555.5,2518.5,2529.69,309635,4
2015-05-18 00:00:00+05:30,2518.0,2548.0,2507.0,2520.55,812046,0
2015-05-19 00:00:00+05:30,2520.0,2609.44,2520.0,2580.75,923546,1
2015-05-20 00:00:00+05:30,2590.0,2594.75,2576.0,2579.4,688445,2
2015-05-21 00:00:00+05:30,2580.0,2615.0,2543.69,2602.4,531936,3
2015-05-22 00:00:00+05:30,2602.1,2610.0,2578.1,2603.44,138833,4
2015-05-25 00:00:00+05:30,2603.9,2607.9,2580.1,2588.1,178329,0
2015-05-26 00:00:00+05:30,2590.9,2638.5,2589.35,2613.85,428351,1
2015-05-27 00:00:00+05:30,2606.5,2663.75,2594.6,2606.3,396976,2
2015-05-28 00:00:00+05:30,2610.4,2668.5,2592.1,2643.4,1494418,3
2015-05-29 00:00:00+05:30,2640.0,2705.0,2624.0,2696.85,701724,4
2015-06-01 00:00:00+05:30,2678.0,2737.9,2643.25,2710.0,510174,0
2015-06-02 00:00:00+05:30,2692.25,2692.25,2601.0,2608.6,822000,1
2015-06-03 00:00:00+05:30,2600.0,2629.9,2567.3,2576.94,555765,2
2015-06-04 00:00:00+05:30,2577.0,2591.0,2536.0,2547.9,516562,3
2015-06-05 00:00:00+05:30,2549.94,2598.0,2528.1,2577.65,335801,4
2015-06-08 00:00:00+05:30,2593.8,2593.8,2508.05,2520.65,411130,0
2015-06-09 00:00:00+05:30,2511.05,2529.94,2494.0,2499.94,531218,1
2015-06-10 00:00:00+05:30,2515.0,2530.0,2501.0,2514.94,377088,2
2015-06-11 00:00:00+05:30,2532.0,2548.0,2500.0,2504.19,410240,3
2015-06-12 00:00:00+05:30,2490.0,2524.6,2484.19,2503.55,332914,4
2015-06-15 00:00:00+05:30,2495.0,2531.5,2482.0,2506.05,253983,0
2015-06-16 00:00:00+05:30,2504.3,2554.6,2499.8,2543.19,290025,1
2015-06-17 00:00:00+05:30,2565.0,2567.94,2515.0,2522.3,530660,2
2015-06-18 00:00:00+05:30,2525.0,2546.94,2518.1,2526.3,448303,3
2015-06-19 00:00:00+05:30,2534.19,2580.3,2530.0,2551.44,374245,4
2015-06-22 00:00:00+05:30,2579.4,2589.0,2563.19,2581.55,271426,0
2015-06-23 00:00:00+05:30,2590.0,2590.0,2512.0,2517.4,350911,1
2015-06-24 00:00:00+05:30,2517.5,2547.0,2510.1,2521.0,320799,2
2015-06-25 00:00:00+05:30,2530.0,2575.0,2527.0,2552.1,400609,3
2015-06-26 00:00:00+05:30,2550.0,2566.6,2521.0,2539.19,200634,4
2015-06-29 00:00:00+05:30,2508.0,2556.0,2500.0,2535.75,355916,0
2015-06-30 00:00:00+05:30,2542.0,2554.0,2502.0,2523.5,325449,1
2015-07-01 00:00:00+05:30,2525.1,2534.94,2500.4,2520.6,401143,2
2015-07-02 00:00:00+05:30,2521.5,2568.0,2521.0,2528.3,423277,3
2015-07-03 00:00:00+05:30,2540.0,2584.94,2530.0,2576.65,271136,4
2015-07-06 00:00:00+05:30,2566.0,2624.95,2555.75,2613.4,307013,0
2015-07-07 00:00:00+05:30,2625.0,2639.0,2560.0,2563.75,425371,1
2015-07-08 00:00:00+05:30,2549.55,2582.9,2516.55,2549.9,510583,2
2015-07-09 00:00:00+05:30,2540.1,2609.94,2540.1,2604.75,418181,3
2015-07-10 00:00:00+05:30,2609.0,2618.75,2566.0,2571.55,401799,4
2015-07-13 00:00:00+05:30,2580.0,2609.0,2550.1,2600.19,229719,0
2015-07-14 00:00:00+05:30,2610.0,2649.9,2592.0,2638.7,324900,1
2015-07-15 00:00:00+05:30,2648.95,2670.9,2648.0,2658.25,145475,2
2015-07-16 00:00:00+05:30,2658.0,2666.0,2626.0,2649.3,201208,3
2015-07-17 00:00:00+05:30,2652.95,2678.0,2641.3,2649.4,180187,4
2015-07-20 00:00:00+05:30,2666.8,2675.0,2654.0,2661.9,165950,0
2015-07-21 00:00:00+05:30,2661.9,2695.0,2658.55,2687.25,156870,1
2015-07-22 00:00:00+05:30,2686.0,2719.9,2670.35,2711.0,196253,2
2015-07-23 00:00:00+05:30,2710.0,2730.0,2674.0,2717.6,296483,3
2015-07-24 00:00:00+05:30,2700.0,2748.8,2700.0,2740.4,336553,4
2015-07-27 00:00:00+05:30,2749.45,2749.45,2595.0,2605.05,453942,0
